voltage1 (V),voltage2 (V)
1.6309247718741418,1.4971706900234993
1.6631757560960723,1.4899204687643055
1.669175939207129,1.4942956022827847
1.6498003479110082,1.4946706137272256
1.6478002868739892,1.4864203619495224
1.6458002258369702,1.482295236060671
1.6533004547257912,1.4867953733939634
1.6623007293923764,1.4970456862086856
1.6606756797997986,1.5061709646900845
1.6781762138737144,1.4942956022827847
1.683051362651448,1.4889204382457961
1.6645507980590228,1.484545304727317
1.6416750999481187,1.4901704763939327
1.6310497756889553,1.5006707968382824
1.6270496536149175,1.4946706137272256
1.6365499435407576,1.4871703848384046
1.6656758323923462,1.4732949613940856
1.6965517746513261,1.4722949308755762
1.683051362651448,1.4864203619495224
1.7038019959105197,1.485295327616199
1.701301919614246,1.4849203161717581
1.6543004852443006,1.4946706137272256
1.6155493026520584,1.5006707968382824
1.62917471846675,1.500420789208655
1.626049623096408,1.5034208807641836
1.6325498214667196,1.5085460371715445
1.6471752677999205,1.5129211706900234
1.6685509201330608,1.5195463728751488
1.678676229132969,1.524296517838069
1.6625507370220038,1.5185463423566392
1.6528004394665363,1.5060459608752708
1.643925168614765,1.5144212164677877
1.6674258857997375,1.5280466322824793
1.6724260383922849,1.5245465254676962
1.6888015381328776,1.5105460982085634
1.6466752525406658,1.5002957853938415
1.6140492568742943,1.5014208197271646
1.6160493179113133,1.506795983764153
1.635549913022248,1.4992957548753318
1.6544254890591144,1.4919205298013245
1.6434251533555102,1.4979207129123815
1.6314247871333964,1.509171056245613
1.6431751457258827,1.5094210638752406
1.666425855281228,1.5070459913937804
1.6679259010589922,1.51279616687521
1.647425275429548,1.515546250801111
1.6164243293557543,1.5125461592455824
1.6179243751335184,1.5039208960234383
1.6309247718741418,1.5070459913937804
1.639550035096286,1.5252965483565784
1.631174779503769,1.531671742912076
1.6237995544297616,1.52229645680105
1.627674672688986,1.5086710409863584
1.6289247108371228,1.5076710104678488
1.6277996765037996,1.5187963499862667
1.6174243598742637,1.5169212927640614
1.6204244514297923,1.5086710409863584
1.6290497146519365,1.5171713003936889
1.635924924466689,1.535671864986114
1.6548005005035553,1.5331717886898404
1.6913016144291515,1.5171713003936889
1.6584256111331521,1.5274216132084109
1.6201744438001648,1.5450471510971404
1.629674733726005,1.54604718161565
1.6332998443556017,1.5379219336527605
1.640300057985168,1.5427970824304942
1.6434251533555102,1.5387969603564562
1.633549851985229,1.5302967009491257
1.630049745170446,1.5185463423566392
1.6574255806146427,1.5260465712454605
1.6326748252815333,1.5401720023194068
1.6176743675038912,1.5377969298379466
1.6239245582445754,1.5275466170232246
1.6305497604297006,1.5191713614307079
1.6409250770592365,1.51992138431959
1.6435501571703237,1.5186713461714532
1.6499253517258217,1.5129211706900234
1.6555505233924375,1.517921323282571
1.6463002410962249,1.5326717734305857
1.6469252601702933,1.5352968535416731
1.6535504623554185,1.526671590319529
1.6874264961699272,1.5211714224677266
1.7053020416882838,1.5231714835047456
1.6549255043183693,1.5259215674306468
1.6119241920224616,1.5271716055787836
1.6162993255409406,1.5235464949491868
1.633174840540788,1.522171452986236
1.6533004547257912,1.526671590319529
1.693426679280984,1.5255465559862058
1.6946767174291208,1.532921781060213
1.639925046540727,1.546422193060091
1.6060490127262186,1.5414220404675436
1.613799249244667,1.5276716208380383
1.6455502182073427,1.528546647541734
1.6483003021332439,1.549547288430433
1.6279246803186131,1.5604226203192237
1.6262996307260353,1.5489222693563647
1.6374249702444532,1.5374219183935056
1.6461752372814111,1.5371719107638784
1.64105008087405,1.5457971739860226
1.6526754356517228,1.5394219794305246
1.6808012939848018,1.5342968230231637
1.658925626392407,1.540046998504593
1.6485503097628713,1.5352968535416731
1.6579255958738974,1.5296716818750573
1.6483003021332439,1.5364218878749962
1.6456752220221567,1.5417970519119846
1.6734260689107945,1.5374219183935056
1.6681759086886196,1.537671926023133
1.6345498825037386,1.549547288430433
1.644675191503647,1.5607976317636647
1.6550505081331828,1.5570475173192542
1.6352999053926207,1.5427970824304942
1.6235495468001342,1.5437971129490036
1.6124242072817165,1.55554747154149
1.6380499893185219,1.561172643208106
1.6643007904293954,1.556797509689627
1.6651758171330913,1.5474222235786004
1.636674947355571,1.5511723380230111
1.6340498672444839,1.5457971739860226
1.6604256721701711,1.532546769615772
1.6816763206884975,1.5272966093935971
1.6580505996887114,1.5326717734305857
1.653800469985046,1.5276716208380383
1.66717587817011,1.5156712546159246
1.6640507827997681,1.515921262245552
1.6489253212073123,1.5256715598010193
1.6491753288369395,1.538046937467574
1.6703009735404524,1.528671651356548
1.708802148503067,1.511921140171514
1.6985518356883451,1.5170462965788751
1.6421751152073734,1.5326717734305857
1.6369249549851985,1.5272966093935971
1.6571755729850153,1.5144212164677877
1.680676290169988,1.510796105838191
1.6461752372814111,1.5117961363567003
1.6416750999481187,1.5057959532456433
1.6531754509109775,1.5086710409863584
1.6414250923184912,1.5124211554307687
1.628424695577868,1.5012958159123508
1.631674794763024,1.482295236060671
1.6496753440961944,1.476295052949614
1.6639257789849544,1.4825452436902982
1.677926206244087,1.484545304727317
1.6728010498367258,1.4776700949125645
1.6543004852443006,1.4727949461348309
1.6495503402813807,1.4741699880977814
1.6476752830591754,1.4726699423200171
1.669675954466384,1.4716699118015075
1.6920516373180334,1.4717949156163215
1.6904265877254554,1.4839202856532487
1.6443001800592059,1.5079210180974763
1.6166743369853815,1.513921201208533
1.6181743827631458,1.5111711172826319
1.6286747032074953,1.5129211706900234
1.629299722281564,1.5169212927640614
1.6262996307260353,1.5195463728751488
1.6244245735038303,1.5121711478011413
1.626424634540849,1.4957956480605488
1.6394250312814722,1.4844203009125034
1.6536754661702324,1.4870453810235909
1.6590506302072208,1.488545426801355
1.6325498214667196,1.481420209356975
1.6154242988372447,1.4771700796533098
1.611799188207648,1.474294991912595
1.6160493179113133,1.45816949980163
1.6282996917630543,1.451294289986877
1.6481752983184301,1.4660447401348917
1.669675954466384,1.4661697439497057
1.6791762443922238,1.453669362468337
1.6729260536515398,1.4539193700979645
1.6394250312814722,1.4685448164311656
1.6157993102816859,1.4939205908383435
1.6170493484298227,1.507546006653035
1.6394250312814722,1.5100460829493088
1.6599256569109164,1.5156712546159246
1.6886765343180639,1.5186713461714532
1.6729260536515398,1.5321717581713308
1.607424054689169,1.5346718344676047
1.6040489516891996,1.5470472121341592
1.6225495162816248,1.555922482985931
1.6182993865779596,1.5417970519119846
1.6219244972075564,1.5207964110232857
1.6140492568742943,1.5141712088381603
1.6055489974669637,1.5134211859492783
1.6112991729483932,1.5170462965788751
1.624924588763085,1.5124211554307687
1.643050141911069,1.5142962126529742
1.6650508133182775,1.5161712698751793
1.6929266640217293,1.5111711172826319
1.6913016144291515,1.5019208349864193
1.6549255043183693,1.5015458235419783
1.6503003631702629,1.5181713309121982
1.655800531022065,1.526671590319529
1.6635507675405132,1.5167962889492477
1.6613006988738672,1.5074210028382216
1.6618007141331217,1.5160462660603655
1.658925626392407,1.5347968382824184
1.6408000732444226,1.5351718497268594
1.643925168614765,1.5214214300973539
1.6388000122074038,1.511546128727073
1.6274246650593585,1.5150462355418564
1.61492428357799,1.5201713919492172
1.6170493484298227,1.5112961210974456
1.6369249549851985,1.4951706289864803
1.632299813837092,1.4891704458754236
1.6281746879482406,1.4841702932828762
1.6501753593554491,1.4816702169866023
1.6505503707998903,1.4844203009125034
1.6640507827997681,1.5009208044679097
1.675551133762627,1.5132961821344646
1.6638007751701407,1.508421033356731
1.6658008362071597,1.5030458693197426
1.6546754966887418,1.5026708578753014
1.657800592059084,1.4955456404309213
1.673551072725608,1.4867953733939634
1.6968017822809534,1.4879204077272867
1.7173024079103976,1.505170934171575
1.6783012176885281,1.515546250801111
1.645050202948088,1.5050459303567616
1.628049684133427,1.4901704763939327
1.6595506454664755,1.4895454573198645
1.7160523697622607,1.487295388653218
1.7400531022064882,1.4890454420606098
1.6584256111331521,1.4879204077272867
1.6039239478743859,1.4902954802087467
1.6174243598742637,1.491670522171697
1.670800988799707,1.4727949461348309
1.7161773735770747,1.4594195379497665
1.7333028962065493,1.4694198431348613
1.6896765648365732,1.4849203161717581
1.6618007141331217,1.4825452436902982
1.6758011413922544,1.473544969023713
1.704927030243843,1.477920102542192
1.6896765648365732,1.4871703848384046
1.7140523087252417,1.4737949766533405
1.7325528733176672,1.465169713431196
1.6976768089846492,1.4824202398754844
1.6726760460219123,1.4887954344309824
1.691426618243965,1.4851703238013856
1.7114272286141545,1.4799201635792107
1.7395530869472335,1.4839202856532487
1.754053529465621,1.4941705984679707
1.7200524918362987,1.4979207129123815
1.688301522873623,1.4955456404309213
1.6960517593920712,1.494545609912412
1.7073021027253028,1.500045777764214
1.6961767632068852,1.492545548875393
1.7078021179845577,1.476295052949614
1.7258026673177282,1.4726699423200171
1.6994268623920408,1.4836702780236213
1.7010519119846188,1.490545487838374
1.717552415540025,1.485295327616199
1.7253026520584733,1.475920041505173
1.7203024994659262,1.4774200872829373
1.7355529648731955,1.4876704000976593
1.7546785485396894,1.4835452742088078
1.727927732169561,1.480295175023652
1.6800512710959197,1.4886704306161689
1.6710509964293345,1.4946706137272256
1.6913016144291515,1.487295388653218
1.7255526596881008,1.4751700186162908
1.7115522324289683,1.4837952818384352
1.681551316873684,1.5054209418012026
1.6666758629108556,1.5027958616901151
1.6749261146885588,1.4895454573198645
1.6880515152439954,1.4827952513199256
1.6961767632068852,1.4785451216162602
1.691051606799524,1.473919980468154
1.673176061281167,1.4836702780236213
1.6813013092440567,1.4879204077272867
1.6966767784661398,1.4784201178014467
1.707677114169744,1.461169591357158
1.715552354503006,1.4534193548387098
1.7344279305398724,1.4641696829126867
1.7121772515030367,1.4687948240607929
1.6773011871700187,1.4542943815424054
1.6350498977629933,1.449794244209113
1.63154979094821,1.451794305246132
1.6733010650959808,1.460419568468276
1.6891765495773186,1.4700448622089297
1.6620507217627492,1.4679197973570972
1.643925168614765,1.4679197973570972
1.6551755119479965,1.4747950071718496
1.6661758476516009,1.4730449537644583
1.6611756950590533,1.468419812616352
1.6566755577257606,1.475045014801477
1.6566755577257606,1.4746700033570361
1.6590506302072208,1.462419629505295
1.658550614947966,1.4571694692831203
1.6606756797997986,1.4692948393200476
1.6540504776146734,1.476295052949614
1.6466752525406658,1.4689198278756064
1.6454252143925292,1.4554194158757288
1.6453002105777155,1.452544328135014
1.655425519577624,1.461169591357158
1.6641757866145819,1.4737949766533405
1.6526754356517228,1.4667947630237739
1.632299813837092,1.4585445112460709
1.6082990813928648,1.4656697286904508
1.610549150059511,1.473544969023713
1.6127992187261575,1.478295113986633
1.6236745506149481,1.4747950071718496
1.63154979094821,1.4744199957274087
1.630049745170446,1.4805451826532792
1.6162993255409406,1.4812952055421613
1.611424176763207,1.4755450300607318
1.6231745353556932,1.4757950376903592
1.6581756035035249,1.4754200262459183
1.6235495468001342,1.4811702017273476
1.598673787652211,1.480295175023652
1.6079240699484236,1.4766700643940551
1.6222995086519973,1.482295236060671
1.6463002410962249,1.485795342875454
1.6591756340220343,1.4924205450605792
1.6455502182073427,1.4910455030976288
1.6160493179113133,1.4840452894680625
1.5985487838373975,1.4860453505050812
1.5772981353190711,1.485795342875454
1.5835483260597554,1.480295175023652
1.590798547318949,1.4890454420606098
1.5939236426892909,1.5192963652455214
1.6037989440595721,1.517921323282571
1.6181743827631458,1.469544846949675
1.6236745506149481,1.4689198278756064
1.6166743369853815,1.4847953123569444
1.6162993255409406,1.4795451521347698
1.6329248329111608,1.4706698812829981
1.6361749320963164,1.483045258949553
1.613799249244667,1.4921705374309517
1.60304892117069,1.5034208807641836
1.608174077578051,1.500420789208655
1.6124242072817165,1.5006707968382824
1.6024239020966218,1.4879204077272867
1.6086740928373058,1.4672947782830286
1.6171743522446362,1.4612945951719718
1.596298715170751,1.4899204687643055
1.5729230018005922,1.5194213690603353
1.567047822504349,1.5417970519119846
1.5801732230597858,1.4947956175420394
1.5909235511337627,1.4139181493575854
1.58167326883755,1.4032928250984222
1.57454805139317,1.4307936643574328
1.5787981810968352,1.4515442976165045
1.580923245948668,1.4562944425794244
1.5811732535782954,1.4601695608386487
1.5790481887264625,1.4661697439497057
1.572547990356151,1.4685448164311656
1.5802982268745993,1.474294991912595
1.5849233680227057,1.4546693929868466
1.5671728263191627,1.4397939390240182
1.5542974333933532,1.4526693319498276
1.565422772911771,1.4629196447645496
1.5810482497634815,1.4712949003570666
1.591923581652272,1.4816702169866023
1.5854233832819604,1.482295236060671
1.5882984710226753,1.4312936796166877
1.606174016541032,1.3841672414319286
1.6091741080965607,1.389917416913358
1.6150492873928037,1.4005427411725213
1.6211744743186742,1.414918179876095
1.6136742454298534,1.416418225653859
1.621299478133488,1.4230434278389843
1.6187994018372145,1.4297936338389234
1.6390500198370312,1.3604165166173285
1.6449251991332745,1.297539597766045
1.627674672688986,1.3259154637287516
1.6224245124668113,1.4324187139500106
1.6370499588000123,1.3737919248023926
1.6464252449110386,1.257538377025666
1.6581756035035249,1.2265374309518722
1.667300881984924,1.3057898495437483
1.6640507827997681,1.3140401013214515
1.6666758629108556,1.2799140598773158
1.685051423688467,1.2402878505813777
1.6895515610217597,1.2756639301736503
1.6888015381328776,1.4139181493575854
